Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
128772.0,2.02930161848286,0.10663892365792997,-1.93807171924209,0.369248379167919,0.504286395254664,-0.9443981638974408,0.255344299505274,-0.334591426798007,0.270109961398634,-0.34348280065506304,-0.41541301778069706,0.23298035506285295,0.8463844750973009,-0.9620379616962992,0.7506544830583809,0.50210235594739,0.271571868411424,0.313637933456027,-0.393325932356947,-0.021933836079686,0.17312099815559398,0.563977103530447,-0.00367184138387378,0.5668969835986639,0.12819107248464598,0.650588467801527,-0.0699379100875533,-0.0289930187429633,37.35,0
127455.0,1.9707329759036896,-0.4110033667654289,-0.255629532509856,0.5077384441425129,-0.7541606564815241,-0.494602983317121,-0.607941765390412,-0.0395345540359024,1.46003467753093,-0.176269874344689,-0.985520639124212,0.527596737720702,0.20717662001384105,-0.21316888053150304,0.5170481194462371,0.0305177320343424,-0.471099232011499,0.1192834005928,-0.279997095196361,-0.220377516470468,0.19627653785734,0.836426070821024,0.116203920769185,-0.056123908008841,-0.0999377890054109,-0.206003845598568,0.0453888506285986,-0.0373319016137731,9.99,0
128694.0,2.10666828976528,0.03443457615201,-2.2206485409152,-0.143434800713993,0.6652333772000288,-1.20933979549988,0.6633919493243841,-0.400499711469666,0.0374343152828835,0.19584287154059896,0.693425234687541,0.5973086833194761,-0.570035584555186,1.08348935279294,-0.203718951242474,-0.371227000437861,-0.56411539019266,0.0413431957045812,0.474726128024431,-0.25459996980197,0.17488117701656,0.60427820086504,-0.0922818048706961,-0.418866213691116,0.43127599243985104,0.252167848906332,-0.0902365091548809,-0.0943740023514379,4.55,0
41505.0,-16.5265065691231,8.58497179585822,-18.649853185194498,9.50559351508723,-13.793818527095699,-2.8324042993974703,-16.701694296045,7.517343903709871,-8.50705863675898,-14.110184441545696,5.29923634963938,-10.8340064814734,1.67112025332681,-9.37385858364976,0.36080564163161705,-9.899246540806661,-19.2362923697613,-8.39855199494575,3.10173536885404,-1.51492343527852,1.19073869481428,-1.1276700090206102,-2.3585787697881,0.6734613289872371,-1.4136996745881998,-0.46276236139933,-2.01857524875161,-1.04280416970881,364.19,1
127447.0,2.09699773591217,-0.839465282776068,-1.22871705007854,-0.943669269876416,-0.6272645018256829,-1.02578199198768,-0.3992579686758,-0.28008064233146995,-0.8183999606830749,1.01020369016428,1.256890508424,0.308583769515585,0.474669090006475,0.14281766172256302,-0.334635586067682,1.01822796182367,-0.0520837583772419,-0.919618172810772,0.57192228370224,0.0631336625335226,0.53564836106046,1.48061601261781,-0.0436053100055641,0.092132170689168,0.132588131174719,0.0508798045548123,-0.0403486544226554,-0.0674682409319772,48.75,0
128668.0,1.64056203981266,-0.235765564982281,-0.7883147099783321,3.89965279670831,0.413451491955747,1.13105560560415,-0.0827386806037334,0.16596700431779998,-0.16344831269431698,1.2192627893572,-2.3759461764464302,-0.482943365370565,-0.4137156880556,-0.254905493557304,-1.74435925446368,0.589766924991184,-0.581786438332518,-0.21276177954538,-1.10538519153891,0.00932025249013879,0.125987591788367,0.252230449427099,-0.0959524114597639,0.0266548024516101,0.129935277150997,0.132198288341517,-0.0377179652077368,-0.0216020827668949,156.38,0
128445.0,2.1606843607818003,-0.0159367653326425,-2.4895461253003504,-0.0404591339571081,1.14673418774974,-0.27976905237723304,0.499457932713008,-0.22531848668793694,0.0332670627835005,0.34923401340665305,-0.15052796497121,0.310360731896106,-0.498397335764108,0.80129871076592,-0.870327590486753,-0.107793884362493,-0.707221067939141,0.142014050107008,0.8172891667955791,-0.20415573791264705,0.0712009046682048,0.32733484940965,-0.12726558789917694,-0.22769736723648296,0.487549579144094,0.724923465586621,-0.126004090225387,-0.0997596308797866,0.76,0
29785.0,0.92376442016477,0.34404807190464004,-2.88000365579163,1.72168007534123,-3.0195647786023505,-0.639736122583852,-3.8013245024591,1.29909588513018,0.864065471140902,-2.89525166830126,3.02816223099618,-2.54917730779636,-1.56043182473423,-2.97131675769274,1.07889539651163,-4.70201182527384,-4.908098507327639,-1.5088732903485,3.0016850593747,0.170871765618069,0.8999311755668001,1.48127100376248,0.7252655491610579,0.17695958287262398,-1.8156379752364704,-0.536517111308732,0.489035020411905,-0.0497285787992942,30.3,1
128695.0,-0.5151649884263549,0.4236073243863821,-0.3196723003424149,-2.3348684944365,3.00757291604789,3.36849706094417,0.349557860236414,0.953805883904397,-0.485522833298489,-0.907343003667696,-0.032819602026947,-0.0704531062683468,-0.286823469437743,0.4283205500730479,0.548929370901461,0.535069914905023,-0.9311630774230192,-0.8182385083791341,-0.742301089359654,-0.050834939875286,-0.375135149330084,-1.39110928074776,0.19320636095552,0.642100765834425,-0.611192911647051,-0.0650128509761934,0.0589870091808254,0.136347364033471,14.26,0
128498.0,-0.0412811221050178,0.8458414993033341,0.550768702676257,-0.5701294248018759,0.199178047580397,-1.10725366945494,0.9579657337565028,-0.11451118281030498,-0.3878671210331,-0.255239346165182,1.32494612705404,1.16270920272679,0.112705958516571,0.286106304327899,-1.17621648756784,-0.0736891897812996,-0.4710925092480829,-0.4705934581128161,-0.00984002558975532,-0.0202265081323591,-0.166548630776113,-0.331669076915199,0.131897723821466,0.549217486751414,-0.583539531092299,0.0847807830327719,0.244755603208852,0.09375994733727197,7.14,0
87202.0,-0.41982017420894,-1.1559780083263502,-2.09251550244986,2.78675032975706,0.7362965920404029,-0.167291965690249,1.60002746290919,-0.117426851332358,-0.7969538142998791,-0.133950251206468,1.03303201224459,-0.28436799831749393,-1.20827980965211,-0.4292119044474481,0.248945360461687,-0.928921529997167,1.67998551904683,1.31533886586358,2.2261606555765896,1.27535802653094,0.48063971759843,0.533516931196614,1.28464540597639,0.516131270391061,-0.60294109971583,-0.305023689896282,-0.0213631449369425,0.129096385608294,451.27,1
128769.0,-1.61884736040254,-0.7018757336320451,1.9707039656811003,-2.16442773988622,-1.14267058438604,0.0715293261837206,-1.07038336714759,0.914774862397239,-0.211291339929684,-0.519951131688294,-1.57406392522318,-1.8425981248308605,-1.67089773389599,-0.306942448850673,0.36790698669407,2.04584734264347,-0.0246465320895081,-0.295835066243443,-0.4590780486761671,0.32570034557479804,0.486413898196238,0.8734382034202901,-0.14810909723321802,0.640456395212373,0.510741928046754,-0.0620589958637433,0.149681081974827,-0.0142494970265927,90.0,0
128651.0,-1.25637849307654,0.27830617651515005,0.557751092614812,-0.195808071719144,0.236448617864604,-0.185316679030585,0.254888284357968,0.656410438444032,0.17638960196128398,-0.816060027452578,-0.48178668468741,0.506087495965814,-1.39556115239769,0.317991255382558,-2.61493052795008,-0.3859250138374539,0.101053735631341,-0.1530460304265,0.93107077564539,0.0673196044275006,-0.22002662263107,-0.680764101624545,-0.02632885072959201,-0.348692031481962,-0.043536759686444,0.112520969602635,0.198431583885865,0.043648952786062005,54.25,0
100924.0,-23.984746649579396,16.6978316913154,-22.209874815521,9.584968620214902,-16.2304387891461,2.5963326575288703,-33.2393281671892,-21.560039454692895,-10.8425258685569,-19.836148851696,3.22323270290842,-10.8951335063028,-1.52345240330584,0.116303256118652,-3.09880532704263,-7.606424575114829,-18.108261022976606,-7.51186615794432,-1.2432851572289798,5.80455066066397,-12.615022864421501,5.77408726884239,2.7502214496329,0.513411099654255,-1.6088038039511698,-0.459624387540527,-4.62612660780224,-0.334560720645878,1.0,1
127462.0,-0.527835804551463,0.606411089357474,0.514796716398611,-0.882744810908184,0.104011984799646,0.216642148055297,1.05741733584439,-0.500340973450881,-0.6622133807880589,0.847633541326029,-2.10745147207119,-0.820234518374831,-0.00199684198924321,-0.458606544272995,-0.371447701338695,-1.04702450014219,-0.976975126528095,1.0796849684558198,-0.9866175380791852,-0.738413665372749,-0.859772947646744,-1.99997393934154,0.0261385000377798,-1.16898941003176,-0.376608549859699,-1.27657169779032,-0.710045991265456,-0.167962347685077,90.82,0
128773.0,-0.4506847318000229,0.5949062871246711,1.4799053203525,-1.01768611417539,-0.210918880963644,-0.29029355169745696,0.223054386316724,0.135040951641682,0.443175801088786,-0.622662491935828,0.7751568434634342,0.5201029113895179,-0.7762947698573309,0.08079491472805499,-0.283674394975095,0.356205499957375,-0.727024763565114,0.297634811988452,0.0516354639786867,-0.212712054278262,-0.0715057343742234,-0.322030777521136,-0.02711146021829,-0.0305616412028923,-0.338922571139102,-0.3158374366573189,-0.250154224777234,0.00240798471188932,0.68,0
61646.0,-1.52230450950001,1.50515204317029,0.372364350808073,2.28686855813503,-0.526518744404641,0.998593092488712,-1.0875560400314,-0.027248402908359,-0.5330012512905561,0.169572797878818,2.79039639060721,-2.31695189213093,-0.78253178710191,-3.43173796295146,-0.527701760836688,-3.2935576903327,-3.9014989836975498,-2.52544048175208,0.7951442202338399,0.41280062072123297,0.332216175668172,0.493980864616249,-0.0801982925908616,-0.253327337787628,-0.477799682605952,0.991739677999628,-0.952553959120801,-0.39036399798095,19.04,1
128507.0,-2.11546843375377,-0.695569439904713,-0.593222353400485,-0.50057342576775,3.21350904276881,-2.81061120605819,0.501011422958581,-1.3555299017347,-0.478363912072656,-0.587050313236922,-1.08965131418409,0.0289866781975883,-0.391098584513993,0.8361797327554781,-0.702925372499284,-0.7903127108314051,-0.32102031866965103,-0.4409124128903511,-0.4388865112143261,-0.7356762610511669,1.00129374011765,0.744391928545127,-0.8592521153228101,0.101516507792885,0.9737120386115692,0.0621999617498408,0.3794761762274361,-0.0174643454283894,43.26,0
128501.0,2.01014929683746,0.0930076192835758,-1.61222404915484,0.3376095836564489,0.4054458885098271,-0.5767733379507111,0.0627872346379233,-0.0672844500139712,0.24132397326615,-0.21413203416807894,1.3174858747526998,0.8410844288340921,-0.19284917675302,-0.604059653391178,-0.445807177679914,0.408688275465186,0.351834246449358,0.0574434992095117,0.204122096574789,-0.16528617130568302,-0.296756973231008,-0.787069192243702,0.35759989922966,0.606517562167122,-0.331821715266618,0.148692144140897,-0.0640468599078432,-0.0396369345709044,1.98,0
165132.0,-7.5039262374813696,-0.36062800994939903,-3.83095228272519,2.48610285639632,2.497366775329,1.33243694265115,-6.7839637871636915,-15.4153849212396,0.465511605096266,-0.39438126178315,1.05410721205494,0.9740585159633072,-1.45366801871907,-1.42561990549746,0.577661575273881,0.836807763068655,2.8449496175824303,1.61350955823594,2.54831265500006,-0.4751264428230179,-6.38913186553574,2.24996439320029,1.67050826686181,0.140450002467555,0.16214741430865698,1.20773090940574,1.2689584683776298,0.09753823600096302,12.31,1
128759.0,-1.2721170378153002,1.8276153812972304,-3.81060977838022,0.583759429066067,-0.641241659911406,-1.38904348579078,-1.95405395436729,1.17391997369635,-2.05319134425828,-3.3450613066714503,2.37640423683332,-2.53805206931871,-0.0904541466730078,-2.42616754529086,-1.61864781114481,-3.5159439836526603,-6.19900773693385,-2.41060577215255,0.7604351516309731,-0.0272684521661314,0.8589980012556909,0.858774883586953,0.0830791493463243,0.7416760075428209,-0.173233871025323,0.534870071750152,0.183562195629891,0.0203162223012201,0.76,0
128660.0,2.1741501041518,-0.884848213266432,-1.69897959507533,-1.2166572526715902,-0.0890039562237194,-0.290813319904129,-0.498924132836394,-0.132152097415979,-0.6989413398059781,1.0296938502109398,0.452300792450005,-0.274984591458437,0.0925092201858789,0.18417585301087905,-0.226915230619156,1.3393732980918402,-0.364852500023478,-0.494383014760934,0.9326105771919092,0.0814022465065809,0.468002991789169,1.22550771606297,-0.0938346842294324,0.149082899424008,0.24618957657121104,0.05849505267542,-0.0521977223101849,-0.0690041491139474,44.85,0
149236.0,-1.37097577264543,-0.0254646126717458,-2.77490691587532,2.65053018469314,4.5113092908958,-3.2893436816480697,-0.118841441826044,-0.0142794452575209,-0.932772843574534,-2.63744174460075,2.85877650156878,-0.553179939159781,-0.7584919980194691,-6.45502910306118,-0.15402088231644298,1.32383297549701,5.5802092523309,3.2936875938043904,-0.13769358207354002,0.701291826581395,-0.0480610880626297,-0.5993500302815501,0.0721929949962486,-0.6003514200401949,0.37133062358741104,-0.3709509853873689,0.0119702494393591,0.145895338821258,1.0,1
154493.0,-7.38154698606367,-7.4490151587267395,-4.6962865237175,3.72843914957409,6.19830434711234,-6.40626663445964,-5.8314515603676105,1.4571749194156298,-0.6462025802667,-4.02912871953916,2.52894302060173,-3.308721722205,-1.9920096889838896,-5.75721608217278,-0.8773234742717159,-1.5475518234825802,-1.90901678581052,0.500567470429737,0.13672243817465898,2.9327581257321205,1.17657484784395,-0.9786920512146792,-0.278330343454922,-0.6358737938066179,0.123539440325404,0.404729308452323,0.7049146536214308,-1.2299916816914298,35.0,1
21419.0,-17.4677100117887,10.114815724665402,-24.2021422329158,11.805469210591301,-10.1980458075926,-2.5799380080012004,-17.6567879964837,2.2569024759669905,-6.242149309490651,-12.8306571996417,9.44266526535108,-13.547485899944403,0.9607285583255792,-13.0287170264518,-0.426674498701321,-7.65266166506753,-11.485327789647801,-4.7213695755310185,0.550519004149565,1.00151850195952,-2.3280244162105697,0.940830319350178,1.29681706144136,-1.05510390359967,0.11179202805362,0.679694612203418,2.0935405711256903,-1.42549145377361,1.0,1
57027.0,-2.33565492855671,2.22537994112476,-3.3794503858303897,2.17853822878821,-3.56826371512658,0.316813583664713,-1.73494800330036,1.4491394338594,-1.98003348126993,-5.7115047404778805,1.83721490161197,-4.5403416445233,0.7478458603457672,-6.28431406964108,-0.12888721654649402,-3.5632394063049,-7.36832064555377,-2.69295315786876,-0.450550113544917,0.274027122680488,0.78554012192761,0.29741198434836,0.308536146370564,-0.598415746387816,-0.121850330815637,-0.491018310202025,0.701606041424924,0.206966343288918,444.17,1
128663.0,1.6980580117509498,-0.142291044781374,-0.0021568523357165,3.85446768549789,-0.298082935944155,0.6741792161788089,-0.559972649808476,0.266520930064717,-0.0550727266910651,1.36461510154106,-1.70743031031531,-1.02609054626239,-1.34062170146452,0.0253544369543789,-0.363992334149323,1.31719370883326,-0.8702896393291291,0.28692412648571103,-1.73150387223857,-0.155852670862474,0.203044826918559,0.3823144248868521,0.153556298834965,0.67281067694068,-0.295248217326366,-0.00961709082963502,-0.0155819974122118,-0.0113365591477958,98.35,0
100223.0,-19.641856733597397,14.7063346696674,-22.801237694778198,12.114671842458902,-14.898112530969,0.8407777042211729,-28.011292909677802,-11.9196388199434,-8.960921699851099,-18.9132433348732,4.971248707036,-12.686307522495598,-1.0714431134247802,-7.383370039569669,-2.9924302992550293,-8.58230865037102,-13.8065681285297,-6.00035879778826,1.42263161326029,3.83464904792346,-8.22887409813848,3.31817776987025,2.58521234602075,0.195008569338351,-1.19480304002391,0.0384229399473607,-4.12674625203028,-0.645329219040983,2.28,1
127444.0,1.9675735459941297,-0.477625934024505,-0.431299226062108,-0.0454637834525853,-0.524692837846892,-0.0297787303356909,-0.7287115899593721,0.220480045990522,1.19691830604501,-0.0240299886500475,0.81763498641921,0.693869851560365,-0.91943814910942,0.318670336117007,0.17207570353828602,0.41337638988412895,-0.6552461986124499,0.274133335214983,0.259546372736345,-0.249754160807083,-0.154798857780859,-0.396728567395489,0.43870259824864,0.651200086035597,-0.561314068323661,-0.33038422088683805,-0.00118336047494391,-0.0424770631126413,0.77,0
26523.0,-18.474867903441,11.586380519818402,-21.402916813139104,6.03851541556808,-14.4511581398683,-4.14652350569915,-14.856123673178,12.4311404723263,-4.05335328722588,-9.04039624894471,5.96620250720685,-8.46396612952571,0.0786921317878341,-9.092532651812947,0.0108220973904713,-7.1863755078292,-13.7974745003699,-4.9584939097108895,1.32116655982617,1.5779244011473998,1.74113559593371,-1.2511379488383605,-0.3962191261164749,0.0957055555718895,1.32275094272025,-0.217954564863573,1.62879253147016,0.4822482748654021,99.99,1
128771.0,0.7465472953656229,0.6402623357286871,0.6447962053826619,5.07070294138656,0.0654427890028671,0.6948814603367,0.0598899264907187,0.243332940291053,-0.7234242766175351,1.52230650729449,-1.94409094126726,-1.18291242550878,-1.9702410198803,0.0535888456352168,-1.11256906641979,-0.8009307795339409,0.9084245000863548,-0.522541665136047,1.5915015931939298,0.00329736132429918,-0.318370713936407,-0.753344586958958,0.32469619443414194,-0.173180983982862,-0.591182010566549,0.13449137635641498,-0.054907442022535,-0.154696837052054,37.89,0
